Home,Away,OffensivePossession,Outcome,ShotType,PrimaryPlayer,PrimaryPlayType,PrimaryDirection,PrimaryAction,SecondaryPlayer,SecondaryPlayType,SecondaryDirection,SecondaryAction,OffensiveConference,DefensiveConference,PlayNumber,ShotLevel,Year
SLC,VC,Sarah Lawrence College Gryphons,2pMa,To Basket,Eamon Kelly,PNR,High,Off,John Kairouz,P&R Roll Man,N/A,Roll,UNKNOWN,Liberty League,51,1.0,2025
SLC,VC,Vassar Brewers,3pmi,No Dribble Jumper,Sacha Greenberg,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,52,4.0,2025
SLC,VC,Sarah Lawrence College Gryphons,3pmi,No Dribble Jumper,John Kairouz,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,53,4.0,2025
SLC,VC,Sarah Lawrence College Gryphons,2pMa,No Dribble Jumper,Eamon Kelly,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,55,3.0,2025
SLC,VC,Vassar Brewers,Turnover,N/A,Eric Zhang,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,56,1.0,2025
SLC,VC,Sarah Lawrence College Gryphons,2pmi,Dribble Jumper,Aiden Morel,Iso,Right,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,57,2.0,2025
SLC,VC,Vassar Brewers,Foul,To Basket,Eric Zhang,Transition,N/A,Trailer,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,58,1.0,2025
SLC,VC,Sarah Lawrence College Gryphons,2pmi,Dribble Jumper,John Kairouz,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,61,2.0,2025
SLC,VC,Sarah Lawrence College Gryphons,3pmi,No Dribble Jumper,Aiden Morel,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,62,4.0,2025
SLC,VC,Vassar Brewers,2pMa,To Basket,Shea Fitzgerald,Post,Left,Left Shoulder,Nathan Denham,Cuts,N/A,Basket,UNKNOWN,Liberty League,63,1.0,2025
SLC,VC,Sarah Lawrence College Gryphons,3pMa,No Dribble Jumper,Eamon Kelly,Off Screens,Right,Straight,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,64,4.0,2025
SLC,VC,Vassar Brewers,3pmi,No Dribble Jumper,Avery Lee,PNR,High,Away,Alex Walters,P&R Roll Man,N/A,Pop,UNKNOWN,Liberty League,65,4.0,2025
SLC,VC,Sarah Lawrence College Gryphons,3pMa,Dribble Jumper,Eamon Kelly,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,66,4.0,2025
SLC,VC,Vassar Brewers,2pMa,Dribble Jumper,Avery Lee,PNR,High,Off,Sacha Greenberg,Spot Ups,Left,Drive,UNKNOWN,Liberty League,67,2.0,2025
SLC,VC,Sarah Lawrence College Gryphons,2pmi,To Basket,Eamon Kelly,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,68,1.0,2025
SLC,VC,Vassar Brewers,Foul,To Basket,Nathan Denham,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,69,1.0,2025
SLC,VC,Sarah Lawrence College Gryphons,3pmi,Dribble Jumper,Andrew Kim,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,72,4.0,2025
SLC,VC,Vassar Brewers,2pmi,N/A,Shea Fitzgerald,Post,Left,Right Shoulder,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,73,1.0,2025
SLC,VC,Sarah Lawrence College Gryphons,2pMa,To Basket,Lemar Fulmore,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,74,1.0,2025
SLC,VC,Vassar Brewers,And1,To Basket,Shea Fitzgerald,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,75,1.0,2025
SLC,VC,Sarah Lawrence College Gryphons,2pmi,No Dribble Jumper,Derek Hickman,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,77,3.0,2025
SLC,VC,Vassar Brewers,3pMa,No Dribble Jumper,Luke Adams,Hand Offs,Right,Dribble,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,78,4.0,2025
SLC,VC,Vassar Brewers,2pMa,To Basket,Shea Fitzgerald,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,81,1.0,2025
SLC,VC,Sarah Lawrence College Gryphons,2pMa,Dribble Jumper,Braden Burman,Iso,Top,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,82,2.0,2025
SLC,VC,Vassar Brewers,And1,To Basket,Avery Lee,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,83,1.0,2025
SLC,VC,Sarah Lawrence College Gryphons,Turnover,N/A,Derek Hickman,Post,Right,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,85,1.0,2025
SLC,VC,Vassar Brewers,3pmi,No Dribble Jumper,Luke Adams,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,86,4.0,2025
SLC,VC,Vassar Brewers,3pMa,No Dribble Jumper,Avery Lee,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,88,4.0,2025
SLC,VC,Sarah Lawrence College Gryphons,Turnover,N/A,Eamon Kelly,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,90,1.0,2025
SLC,VC,Vassar Brewers,2pMa,To Basket,Sebastian Medina,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,91,1.0,2025
SLC,VC,Sarah Lawrence College Gryphons,2pmi,To Basket,Anthony Aruffo,PNR,High,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,92,1.0,2025
SLC,VC,Sarah Lawrence College Gryphons,2pmi,Dribble Jumper,Eamon Kelly,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,93,2.0,2025
SLC,VC,Vassar Brewers,2pMa,To Basket,Kreekor Karageuzian,Transition,N/A,Leak Outs,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,94,1.0,2025
SLC,VC,Sarah Lawrence College Gryphons,2pmi,To Basket,Braden Burman,PNR,High,Off,John Kairouz,P&R Roll Man,Right,Pop,UNKNOWN,Liberty League,96,1.0,2025
SLC,VC,Vassar Brewers,2pMa,To Basket,Sebastian Medina,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,97,1.0,2025
SLC,VC,Vassar Brewers,Turnover,N/A,Shea Fitzgerald,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,98,1.0,2025
SLC,VC,Sarah Lawrence College Gryphons,2pmi,To Basket,Lemar Fulmore,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,99,1.0,2025
SLC,VC,Sarah Lawrence College Gryphons,2pMa,Dribble Jumper,Andrew Kim,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,101,2.0,2025
SLC,VC,Vassar Brewers,Foul,To Basket,Avery Lee,PNR,Left,Away,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,102,1.0,2025
SLC,VC,Sarah Lawrence College Gryphons,Turnover,To Basket,Chris Dougherty,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,106,1.0,2025
SLC,VC,Vassar Brewers,2pmi,To Basket,Kreekor Karageuzian,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,107,1.0,2025
SLC,VC,Vassar Brewers,3pmi,No Dribble Jumper,Avery Lee,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,109,4.0,2025
SLC,VC,Sarah Lawrence College Gryphons,2pmi,To Basket,Lemar Fulmore,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,110,1.0,2025
SLC,VC,Sarah Lawrence College Gryphons,2pMa,To Basket,Chris Dougherty,N/A,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,111,1.0,2025
SLC,VC,Vassar Brewers,2pMa,To Basket,Sebastian Medina,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,112,1.0,2025
SLC,VC,Sarah Lawrence College Gryphons,2pmi,No Dribble Jumper,Braden Burman,Off Screens,Left,Straight,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,113,3.0,2025
SLC,VC,Vassar Brewers,3pmi,No Dribble Jumper,Sebastian Medina,Transition,N/A,Trailer,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,114,4.0,2025
SLC,VC,Vassar Brewers,2pMa,To Basket,Sebastian Medina,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,116,1.0,2025
SLC,VC,Sarah Lawrence College Gryphons,2pmi,To Basket,Andrew Kim,PNR,Left,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,117,1.0,2025
SLC,VC,Sarah Lawrence College Gryphons,2pmi,To Basket,Braden Burman,N/A,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,118,1.0,2025
SLC,VC,Sarah Lawrence College Gryphons,2pmi,To Basket,Braden Burman,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,119,1.0,2025
SLC,VC,Vassar Brewers,3pmi,No Dribble Jumper,Shea Fitzgerald,Off Screens,Right,Flare,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,121,4.0,2025
SLC,VC,Sarah Lawrence College Gryphons,2pmi,To Basket,Kyle Jefferson,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,122,1.0,2025
SLC,VC,Sarah Lawrence College Gryphons,2pMa,To Basket,Andrew Kim,N/A,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,123,1.0,2025
SLC,VC,Vassar Brewers,3pmi,No Dribble Jumper,Shea Fitzgerald,PNR,High,Off,Eric Zhang,Spot Ups,N/A,Shot,UNKNOWN,Liberty League,124,4.0,2025
SLC,VC,Vassar Brewers,3pmi,No Dribble Jumper,Luke Adams,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,125,4.0,2025
SLC,VC,Sarah Lawrence College Gryphons,2pmi,To Basket,Andrew Kim,PNR,High,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,126,1.0,2025
SLC,VC,Vassar Brewers,3pMa,No Dribble Jumper,Luke Adams,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,127,4.0,2025
SLC,VC,Sarah Lawrence College Gryphons,2pMa,To Basket,John Kairouz,PNR,Left,Off,Eamon Kelly,P&R Roll Man,Right,Pop,UNKNOWN,Liberty League,128,1.0,2025
SLC,VC,Vassar Brewers,Foul,To Basket,Eric Zhang,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,129,1.0,2025
SLC,VC,Sarah Lawrence College Gryphons,3pmi,No Dribble Jumper,Aiden Morel,Hand Offs,Right,Dribble,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,132,4.0,2025
SLC,VC,Sarah Lawrence College Gryphons,2pmi,N/A,Dean Furlong,N/A,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,133,2.0,2025
SLC,VC,Vassar Brewers,2pmi,To Basket,Kreekor Karageuzian,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,134,1.0,2025
SLC,VC,Sarah Lawrence College Gryphons,2pmi,To Basket,Derek Hickman,Transition,N/A,First Middle,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,135,1.0,2025
SLC,VC,Vassar Brewers,2pMa,To Basket,Eric Zhang,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,136,1.0,2025
SLC,VC,Sarah Lawrence College Gryphons,2pmi,To Basket,Derek Hickman,Post,Left,Left Shoulder,Eamon Kelly,Spot Ups,Left,Drive,UNKNOWN,Liberty League,137,1.0,2025
SLC,VC,Sarah Lawrence College Gryphons,Foul,To Basket,Derek Hickman,N/A,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,138,1.0,2025
SLC,VC,Vassar Brewers,2pMa,To Basket,Nathan Denham,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,141,1.0,2025
SLC,VC,Sarah Lawrence College Gryphons,Turnover,N/A,Dean Furlong,Iso,Top,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,142,1.0,2025
SLC,VC,Vassar Brewers,2pMa,To Basket,Nathan Denham,Transition,N/A,Leak Outs,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,143,1.0,2025
SLC,VC,Sarah Lawrence College Gryphons,3pmi,No Dribble Jumper,Anthony Aruffo,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,144,4.0,2025
SLC,VC,Vassar Brewers,2pmi,To Basket,Shea Fitzgerald,Iso,Left,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,145,1.0,2025
SLC,VC,Sarah Lawrence College Gryphons,2pMa,To Basket,Lemar Fulmore,PNR,High,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,148,1.0,2025
SLC,VC,Vassar Brewers,3pmi,No Dribble Jumper,JP Miranda,PNR,Right,Off,Alex Walters,Spot Ups,N/A,Shot,UNKNOWN,Liberty League,149,4.0,2025
SLC,VC,Sarah Lawrence College Gryphons,3pMa,No Dribble Jumper,Braden Burman,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,150,4.0,2025
SLC,VC,Vassar Brewers,2pmi,To Basket,Kreekor Karageuzian,PNR,High,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,152,1.0,2025
SLC,VC,Sarah Lawrence College Gryphons,2pMa,To Basket,Lemar Fulmore,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,153,1.0,2025
SLC,VC,Vassar Brewers,3pmi,No Dribble Jumper,Alex Walters,Transition,N/A,Trailer,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,154,4.0,2025
SLC,VC,Sarah Lawrence College Gryphons,3pMa,No Dribble Jumper,Aiden Morel,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,155,4.0,2025
SLC,VC,Vassar Brewers,Turnover,N/A,Shea Fitzgerald,Post,Right,Left Shoulder,JP Miranda,Spot Ups,Right,Drive,UNKNOWN,Liberty League,156,1.0,2025
SLC,VC,Sarah Lawrence College Gryphons,3pmi,No Dribble Jumper,Aiden Morel,Transition,N/A,Trailer,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,157,4.0,2025
SLC,VC,Vassar Brewers,2pMa,To Basket,Shea Fitzgerald,Transition,N/A,Leak Outs,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,158,1.0,2025
SLC,VC,Sarah Lawrence College Gryphons,2pMa,To Basket,Lemar Fulmore,PNR,High,Off,John Kairouz,P&R Roll Man,N/A,Roll,UNKNOWN,Liberty League,159,1.0,2025
SLC,VC,Vassar Brewers,2pmi,To Basket,JP Miranda,Hand Offs,Top,Stationary,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,160,1.0,2025
SLC,VC,Sarah Lawrence College Gryphons,2pMa,To Basket,Lemar Fulmore,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,161,1.0,2025
SLC,VC,Vassar Brewers,2pmi,To Basket,Avery Lee,PNR,Right,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,164,1.0,2025
SLC,VC,Sarah Lawrence College Gryphons,2pmi,To Basket,Lemar Fulmore,Iso,Top,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,165,1.0,2025
SLC,VC,Vassar Brewers,Foul,N/A,Shea Fitzgerald,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,166,1.0,2025
SLC,VC,Sarah Lawrence College Gryphons,Foul,To Basket,Aiden Morel,PNR,Left,Away,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,169,1.0,2025
SLC,VC,Vassar Brewers,3pmi,No Dribble Jumper,Shea Fitzgerald,PNR,Left,Off,Eric Zhang,Spot Ups,N/A,Shot,UNKNOWN,Liberty League,172,4.0,2025
SLC,VC,Sarah Lawrence College Gryphons,3pmi,Dribble Jumper,Andrew Kim,PNR,Right,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,173,4.0,2025
SLC,VC,Sarah Lawrence College Gryphons,Turnover,N/A,John Kairouz,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,175,1.0,2025
SLC,VC,,Foul,N/A,Shea Fitzgerald,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,176,1.0,2025
SLC,VC,Sarah Lawrence College Gryphons,3pmi,No Dribble Jumper,Andrew Kim,Off Screens,Left,Flare,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,179,4.0,2025
SLC,VC,Vassar Brewers,2pmi,To Basket,Avery Lee,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,180,1.0,2025
SLC,VC,Sarah Lawrence College Gryphons,2pMa,To Basket,Andrew Kim,PNR,High,Away,Eamon Kelly,Spot Ups,Left,Drive,UNKNOWN,Liberty League,181,1.0,2025
SLC,VC,Vassar Brewers,Turnover,N/A,Kreekor Karageuzian,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,182,1.0,2025
SLC,VC,Sarah Lawrence College Gryphons,3pmi,No Dribble Jumper,Andrew Kim,PNR,Right,Off,John Kairouz,P&R Roll Man,N/A,Pop,UNKNOWN,Liberty League,183,4.0,2025
SLC,VC,Sarah Lawrence College Gryphons,3pmi,No Dribble Jumper,Aiden Morel,Off Screens,Left,Straight,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,184,4.0,2025
SLC,VC,Vassar Brewers,Turnover,To Basket,Shea Fitzgerald,PNR,High,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,185,1.0,2025
SLC,VC,Sarah Lawrence College Gryphons,Turnover,N/A,Aiden Morel,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,186,1.0,2025
SLC,VC,Vassar Brewers,2pMa,To Basket,Kreekor Karageuzian,Spot Ups,Straight,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,187,1.0,2025
SLC,VC,Sarah Lawrence College Gryphons,Foul,To Basket,Kyle Jefferson,PNR,High,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,188,1.0,2025
SLC,VC,Vassar Brewers,2pMa,Dribble Jumper,Sacha Greenberg,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,191,3.0,2025
SLC,VC,Sarah Lawrence College Gryphons,2pmi,Dribble Jumper,Kyle Jefferson,Iso,Right,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,192,2.0,2025
SLC,VC,Sarah Lawrence College Gryphons,2pmi,Dribble Jumper,Lemar Fulmore,Iso,Right,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,193,2.0,2025
