Home,Away,OffensivePossession,Outcome,ShotType,PrimaryPlayer,PrimaryPlayType,PrimaryDirection,PrimaryAction,SecondaryPlayer,SecondaryPlayType,SecondaryDirection,SecondaryAction,OffensiveConference,DefensiveConference,PlayNumber,ShotLevel,Year
SLC,Bar,Sarah Lawrence College Gryphons,3pmi,No Dribble Jumper,Eamon Kelly,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,113,4.0,2025
SLC,Bar,Sarah Lawrence College Gryphons,2pmi,To Basket,Braden Burman,N/A,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,114,1.0,2025
SLC,Bar,Sarah Lawrence College Gryphons,2pMa,To Basket,Lemar Fulmore,N/A,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,115,1.0,2025
SLC,Bar,Bard College,2pMa,To Basket,Rowan Heinze,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,116,1.0,2025
SLC,Bar,Sarah Lawrence College Gryphons,3pmi,No Dribble Jumper,Chris Dougherty,Post,Right,Right Shoulder,Andrew Kim,Spot Ups,N/A,Shot,UNKNOWN,Liberty League,117,4.0,2025
SLC,Bar,Sarah Lawrence College Gryphons,3pMa,Dribble Jumper,Lemar Fulmore,PNR,High,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,119,4.0,2025
SLC,Bar,Bard College,3pmi,No Dribble Jumper,Ahmad Rauf,Off Screens,Right,Straight,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,120,4.0,2025
SLC,Bar,Sarah Lawrence College Gryphons,2pmi,Dribble Jumper,Eamon Kelly,Hand Offs,Right,Dribble,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,121,3.0,2025
SLC,Bar,Bard College,3pmi,No Dribble Jumper,Azriel Almodovar,PNR,High,Off,Laz Panagiotounis,Spot Ups,N/A,Shot,UNKNOWN,Liberty League,123,4.0,2025
SLC,Bar,Bard College,3pmi,No Dribble Jumper,Laz Panagiotounis,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,125,4.0,2025
SLC,Bar,Bard College,2pmi,To Basket,Azriel Almodovar,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,127,1.0,2025
SLC,Bar,Bard College,2pMa,Dribble Jumper,Laz Panagiotounis,PNR,High,Away,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,129,2.0,2025
SLC,Bar,Sarah Lawrence College Gryphons,3pmi,No Dribble Jumper,Lemar Fulmore,PNR,High,Off,Andrew Kim,Spot Ups,N/A,Shot,UNKNOWN,Liberty League,130,4.0,2025
SLC,Bar,Bard College,Turnover,N/A,Laz Panagiotounis,Transition,N/A,Leak Outs,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,131,1.0,2025
SLC,Bar,Sarah Lawrence College Gryphons,Turnover,N/A,Lemar Fulmore,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,132,1.0,2025
SLC,Bar,Bard College,2pmi,To Basket,Azriel Almodovar,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,133,1.0,2025
SLC,Bar,Sarah Lawrence College Gryphons,Turnover,N/A,Thomas Matonti,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,135,1.0,2025
SLC,Bar,Bard College,Turnover,N/A,Lucas Tovar,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,136,1.0,2025
SLC,Bar,,Foul,To Basket,Lemar Fulmore,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,137,1.0,2025
SLC,Bar,Bard College,3pmi,No Dribble Jumper,Sean Wilcox,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,140,4.0,2025
SLC,Bar,Sarah Lawrence College Gryphons,3pmi,No Dribble Jumper,Thomas Matonti,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,141,4.0,2025
SLC,Bar,Bard College,Foul,To Basket,Ahmad Rauf,Iso,Right,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,143,1.0,2025
SLC,Bar,Sarah Lawrence College Gryphons,Foul,To Basket,Lemar Fulmore,PNR,High,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,146,1.0,2025
SLC,Bar,Bard College,3pmi,Dribble Jumper,Laz Panagiotounis,PNR,Right,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,149,4.0,2025
SLC,Bar,Sarah Lawrence College Gryphons,3pmi,Dribble Jumper,Lemar Fulmore,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,151,4.0,2025
SLC,Bar,Bard College,3pmi,Dribble Jumper,Joshua Bayne,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,153,4.0,2025
SLC,Bar,Sarah Lawrence College Gryphons,Turnover,N/A,Andrew Kim,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,154,1.0,2025
SLC,Bar,Bard College,Turnover,N/A,Ahmad Rauf,PNR,Left,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,155,1.0,2025
SLC,Bar,Sarah Lawrence College Gryphons,Turnover,N/A,Chris Dougherty,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,156,1.0,2025
SLC,Bar,Bard College,Turnover,N/A,Laz Panagiotounis,Post,Left,Left Shoulder,Jalen Umstead,Spot Ups,Right,Drive,UNKNOWN,Liberty League,157,1.0,2025
SLC,Bar,Sarah Lawrence College Gryphons,2pmi,No Dribble Jumper,Eamon Kelly,Off Screens,Right,Straight,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,158,3.0,2025
SLC,Bar,Sarah Lawrence College Gryphons,Turnover,N/A,Braden Burman,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,160,1.0,2025
SLC,Bar,Bard College,2pmi,To Basket,Azriel Almodovar,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,161,1.0,2025
SLC,Bar,Sarah Lawrence College Gryphons,2pMa,No Dribble Jumper,Chris Dougherty,Post,Right,Left Shoulder,Braden Burman,Spot Ups,N/A,Shot,UNKNOWN,Liberty League,162,3.0,2025
SLC,Bar,Bard College,Turnover,N/A,Azriel Almodovar,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,163,1.0,2025
SLC,Bar,Sarah Lawrence College Gryphons,3pmi,No Dribble Jumper,Aiden Morel,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,164,4.0,2025
SLC,Bar,Sarah Lawrence College Gryphons,3pMa,No Dribble Jumper,Braden Burman,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,166,4.0,2025
SLC,Bar,Bard College,Turnover,N/A,Laz Panagiotounis,Hand Offs,Right,Dribble,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,167,1.0,2025
SLC,Bar,Sarah Lawrence College Gryphons,Foul,To Basket,Braden Burman,PNR,Left,Away,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,168,1.0,2025
SLC,Bar,Bard College,2pmi,To Basket,Seth Dyer,Post,Left,Right Shoulder,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,171,1.0,2025
SLC,Bar,Sarah Lawrence College Gryphons,Turnover,N/A,Chris Dougherty,Transition,N/A,First Middle,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,172,1.0,2025
SLC,Bar,Bard College,Foul,To Basket,Laz Panagiotounis,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,173,1.0,2025
SLC,Bar,Sarah Lawrence College Gryphons,3pmi,No Dribble Jumper,Thomas Matonti,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,177,4.0,2025
SLC,Bar,Sarah Lawrence College Gryphons,Turnover,N/A,Lemar Fulmore,N/A,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,178,1.0,2025
SLC,Bar,Bard College,Foul,Dribble Jumper,Laz Panagiotounis,Hand Offs,Right,Dribble,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,180,2.0,2025
SLC,Bar,Sarah Lawrence College Gryphons,2pmi,To Basket,Lemar Fulmore,PNR,High,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,183,1.0,2025
SLC,Bar,Bard College,Turnover,N/A,Sean Wilcox,Post,Right,Right Shoulder,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,184,1.0,2025
SLC,Bar,Sarah Lawrence College Gryphons,Turnover,N/A,Dean Furlong,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,185,1.0,2025
SLC,Bar,Bard College,2pMa,To Basket,Laz Panagiotounis,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,186,1.0,2025
SLC,Bar,Sarah Lawrence College Gryphons,Turnover,N/A,Lemar Fulmore,PNR,High,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,187,1.0,2025
SLC,Bar,Bard College,Foul,N/A,Lucas Tovar,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,188,1.0,2025
SLC,Bar,Bard College,2pMa,Dribble Jumper,Laz Panagiotounis,PNR,High,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,191,2.0,2025
SLC,Bar,Sarah Lawrence College Gryphons,And1,To Basket,Eamon Kelly,PNR,Left,Off,Braden Burman,P&R Roll Man,N/A,Slips,UNKNOWN,Liberty League,193,1.0,2025
SLC,Bar,Sarah Lawrence College Gryphons,3pmi,No Dribble Jumper,Andrew Kim,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,196,4.0,2025
SLC,Bar,Bard College,3pmi,Dribble Jumper,Laz Panagiotounis,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,197,4.0,2025
SLC,Bar,Sarah Lawrence College Gryphons,3pmi,No Dribble Jumper,Eamon Kelly,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,198,4.0,2025
SLC,Bar,Bard College,3pmi,Dribble Jumper,Ahmad Rauf,PNR,High,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,199,4.0,2025
SLC,Bar,Sarah Lawrence College Gryphons,3pmi,Dribble Jumper,Eamon Kelly,PNR,Left,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,200,4.0,2025
SLC,Bar,Bard College,Turnover,N/A,Azriel Almodovar,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,202,1.0,2025
SLC,Bar,Sarah Lawrence College Gryphons,2pmi,Dribble Jumper,Braden Burman,PNR,High,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,203,3.0,2025
SLC,Bar,Sarah Lawrence College Gryphons,2pmi,Dribble Jumper,Lemar Fulmore,PNR,High,Off,Andrew Kim,Spot Ups,Right,Drive,UNKNOWN,Liberty League,205,2.0,2025
SLC,Bar,Sarah Lawrence College Gryphons,2pmi,To Basket,Lemar Fulmore,Iso,Top,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,207,1.0,2025
SLC,Bar,Bard College,Foul,To Basket,Laz Panagiotounis,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,208,1.0,2025
